1694016181, 73, 73, 0, off
1694016241, 74, 73, 0, off
1694016301, 74, 73, 2, cool
1694016361, 74, 73, 2, cool
1694016421, 74, 73, 2, cool
1694016481, 74, 73, 2, cool
1694016541, 74, 73, 2, cool
1694016601, 74, 73, 2, cool
1694016661, 74, 73, 2, cool
1694016721, 74, 73, 2, cool
1694016781, 73.5, 73, 2, cool
1694016841, 73.5, 73, 2, cool
1694016901, 73.5, 73, 2, cool
1694016961, 73.5, 73, 2, cool
1694017021, 73.5, 73, 2, cool
1694017081, 73.5, 73, 2, cool
1694017141, 73.5, 73, 2, cool
1694017201, 73.5, 73, 2, cool
1694017261, 73.5, 73, 2, cool
1694017321, 73.5, 73, 2, cool
1694017381, 73.5, 73, 2, cool
1694017441, 73.5, 73, 2, cool
1694017501, 73.5, 73, 2, cool
1694017561, 73.5, 73, 2, cool
1694017621, 73.5, 73, 2, cool
1694017681, 73.5, 73, 2, cool
1694017741, 73.5, 73, 2, cool
1694017802, 73.5, 73, 2, cool
1694017861, 73.5, 73, 2, cool
1694017921, 73.5, 73, 2, cool
1694017981, 73.5, 73, 2, cool
1694018041, 73.5, 73, 2, cool
1694018101, 73.5, 73, 2, cool
1694018161, 73.5, 73, 2, cool
1694018221, 73.5, 73, 2, cool
1694018281, 74, 73, 0, off
1694019661, 74, 75, 0, off
1694019721, 74, 75, 0, off
1694019781, 74, 75, 0, off
1694019842, 74, 75, 0, off
1694019901, 74, 75, 0, off
1694019961, 74, 75, 0, off
1694020022, 74.5, 75, 0, off
1694020081, 74.5, 75, 0, off
1694020141, 74.5, 75, 0, off
1694020201, 74.5, 75, 0, off
1694020261, 74.5, 75, 0, off
1694020321, 75, 75, 0, off
1694020381, 75, 75, 0, off
1694020441, 75, 75, 0, off
1694020501, 75, 75, 0, off
1694020561, 75, 75, 0, off
1694020621, 75, 75, 0, off
1694020681, 75, 75, 0, off
1694020741, 75, 75, 0, off
1694020801, 75, 75, 0, off
1694020861, 75.5, 75, 2, cool
1694020921, 75.5, 75, 2, cool
1694020981, 75.5, 75, 2, cool
1694021041, 75.5, 75, 2, cool
1694021101, 75.5, 75, 2, cool
1694021161, 75.5, 75, 2, cool
1694021221, 75.5, 75, 2, cool
1694021281, 75.5, 75, 2, cool
1694021341, 75.5, 75, 2, cool
1694021401, 75.5, 75, 2, cool
1694021461, 75, 75, 0, off
1694021521, 74.5, 75, 0, off
1694021581, 74.5, 75, 0, off
1694021641, 74.5, 75, 0, off
1694021701, 75, 75, 0, off
1694021761, 75, 75, 0, off
1694021821, 75.5, 75, 2, cool
1694021881, 75.5, 75, 2, cool
1694021941, 75.5, 75, 2, cool
1694022001, 75.5, 75, 2, cool
1694022061, 75.5, 75, 2, cool
1694022121, 75.5, 75, 2, cool
1694022181, 75.5, 75, 2, cool
1694022241, 75.5, 75, 2, cool
1694022301, 75.5, 75, 2, cool
1694022361, 75.5, 75, 2, cool
1694022421, 75, 75, 0, off
1694022481, 75, 75, 0, off
1694022541, 75, 75, 0, off
1694022601, 75, 75, 0, off
1694022661, 75, 75, 0, off
1694022721, 75.5, 75, 2, cool
1694022782, 75.5, 75, 2, cool
1694022841, 75.5, 75, 2, cool
1694022901, 75.5, 75, 2, cool
1694022961, 75.5, 75, 2, cool
1694023021, 75.5, 75, 2, cool
1694023081, 75.5, 75, 2, cool
1694023141, 75.5, 75, 2, cool
1694023201, 75.5, 75, 2, cool
1694023261, 75.5, 75, 2, cool
1694023321, 75.5, 75, 2, cool
1694023381, 75.5, 75, 2, cool
1694023441, 75.5, 75, 2, cool
1694023501, 75.5, 75, 2, cool
1694023561, 75.5, 75, 2, cool
1694023622, 75.5, 75, 2, cool
1694023681, 75.5, 75, 2, cool
1694023741, 75.5, 75, 2, cool
1694023801, 75.5, 75, 2, cool
1694023861, 75.5, 75, 2, cool
1694023921, 75.5, 75, 2, cool
1694023981, 75.5, 75, 2, cool
1694024041, 75.5, 75, 2, cool
1694024101, 75.5, 75, 2, cool
1694024161, 75.5, 75, 2, cool
1694024221, 75.5, 75, 2, cool
1694024281, 75.5, 75, 2, cool
1694024342, 75.5, 75, 2, cool
1694024401, 75.5, 75, 2, cool
1694024461, 75.5, 75, 2, cool
1694024521, 75.5, 75, 2, cool
1694024581, 75.5, 75, 2, cool
1694024641, 75.5, 75, 2, cool
1694024701, 75.5, 75, 2, cool
1694024761, 75.5, 75, 2, cool
1694024821, 75.5, 75, 2, cool
1694024881, 75.5, 75, 2, cool
1694024941, 75, 75, 0, off
1694025001, 75, 75, 0, off
1694025061, 75, 75, 0, off
1694025121, 75.5, 75, 0, off
1694025181, 75.5, 75, 2, cool
1694025241, 75.5, 75, 2, cool
1694025301, 75.5, 75, 2, cool
1694025361, 75.5, 75, 2, cool
1694025421, 75.5, 75, 2, cool
1694025481, 75.5, 75, 2, cool
1694025541, 75.5, 75, 2, cool
1694025601, 75.5, 75, 2, cool
1694025661, 75.5, 75, 2, cool
1694025721, 75.5, 75, 2, cool
1694025781, 75.5, 75, 2, cool
1694025841, 75.5, 75, 2, cool
1694025901, 75.5, 75, 2, cool
1694025961, 75.5, 75, 2, cool
1694026021, 75.5, 75, 2, cool
1694026081, 75.5, 75, 2, cool
1694026141, 75.5, 75, 2, cool
1694026201, 75.5, 75, 2, cool
1694026261, 75.5, 75, 2, cool
1694026321, 75.5, 75, 2, cool
1694026381, 76, 75, 2, cool
1694026441, 76, 75, 2, cool
1694026501, 76, 75, 2, cool
1694026561, 76, 75, 2, cool
1694026621, 76, 75, 2, cool
1694026681, 76, 75, 2, cool
1694026741, 76, 75, 2, cool
1694026801, 76, 75, 2, cool
1694026861, 76, 75, 2, cool
1694026921, 76, 75, 2, cool
1694026981, 76, 75, 2, cool
1694027041, 76, 75, 2, cool
1694027101, 76, 75, 2, cool
1694027161, 75.5, 75, 2, cool
1694027222, 75.5, 75, 2, cool
1694027281, 75.5, 75, 2, cool
1694027341, 75.5, 75, 2, cool
1694027401, 76, 75, 2, cool
1694027461, 76, 75, 2, cool
1694027521, 76, 75, 2, cool
1694027581, 76, 75, 2, cool
1694027641, 76, 75, 2, cool
1694027701, 76, 75, 2, cool
1694027761, 76, 75, 2, cool
1694027821, 76, 75, 2, cool
1694027881, 76, 75, 2, cool
1694027941, 76, 75, 2, cool
1694028001, 76, 75, 2, cool
1694028061, 76, 75, 2, cool
1694028121, 76, 75, 2, cool
1694028181, 76, 75, 2, cool
1694028241, 76, 75, 2, cool
1694028301, 76, 75, 2, cool
1694028361, 76, 75, 2, cool
1694028421, 76, 75, 2, cool
1694028481, 76, 75, 2, cool
1694028541, 76, 75, 2, cool
1694028601, 76, 75, 2, cool
1694028661, 76, 75, 2, cool
1694028721, 76, 75, 2, cool
1694028781, 76, 75, 2, cool
1694028841, 76, 75, 2, cool
1694028901, 76, 75, 2, cool
1694028961, 76, 75, 2, cool
1694029021, 76, 75, 2, cool
1694029081, 76, 75, 2, cool
1694029141, 76, 75, 2, cool
1694029201, 76, 75, 2, cool
1694029261, 76, 75, 2, cool
1694029321, 76, 75, 2, cool
1694029381, 76, 75, 2, cool
1694029441, 76, 75, 2, cool
1694029501, 76, 75, 2, cool
1694029561, 76, 75, 2, cool
1694029621, 76, 75, 2, cool
1694029681, 76, 75, 2, cool
1694029741, 76, 75, 2, cool
1694029801, 75.5, 75, 2, cool
1694029861, 75.5, 75, 2, cool
1694029921, 75.5, 75, 2, cool
1694029981, 75.5, 75, 2, cool
1694030041, 75.5, 75, 2, cool
1694030101, 75.5, 75, 2, cool
1694030161, 75.5, 75, 2, cool
1694030221, 76, 75, 2, cool
1694030281, 76, 75, 2, cool
1694030341, 76, 75, 2, cool
1694030401, 76, 75, 2, cool
1694030461, 76, 75, 2, cool
1694030521, 76, 75, 2, cool
1694030581, 76, 75, 2, cool
1694030641, 76, 75, 2, cool
1694030701, 76, 75, 2, cool
1694030761, 76, 75, 2, cool
1694030821, 76, 75, 2, cool
1694030881, 76, 75, 2, cool
1694030941, 76, 75, 2, cool
1694031001, 76, 75, 2, cool
1694031061, 76, 75, 2, cool
1694031121, 76, 75, 2, cool
1694031181, 76, 75, 2, cool
1694031241, 76, 75, 2, cool
1694031301, 76, 75, 2, cool
1694031361, 76, 75, 2, cool
1694031421, 76, 75, 2, cool
1694031481, 76, 75, 2, cool
1694031541, 76, 75, 2, cool
1694031601, 76, 75, 2, cool
1694031661, 76, 75, 2, cool
1694031721, 76, 75, 2, cool
1694031781, 76, 75, 2, cool
1694031841, 76, 75, 2, cool
1694031901, 76, 75, 2, cool
1694031961, 76, 75, 2, cool
1694032021, 76, 75, 2, cool
1694032081, 76, 75, 2, cool
1694032141, 76, 75, 2, cool
1694032201, 76, 75, 2, cool
1694032261, 76, 75, 2, cool
1694032321, 76, 75, 2, cool
1694032381, 76, 75, 2, cool
1694032441, 76, 75, 2, cool
1694032501, 76, 75, 2, cool
1694032561, 76, 75, 2, cool
1694032621, 76, 75, 2, cool
1694032681, 76, 75, 2, cool
1694032741, 76, 75, 2, cool
1694032801, 76, 75, 2, cool
1694032861, 76, 75, 2, cool
1694032921, 76, 75, 2, cool
1694032981, 76, 75, 2, cool
1694033041, 76, 75, 2, cool
1694033101, 76, 75, 2, cool
1694033161, 76, 75, 2, cool
1694033221, 76, 75, 2, cool
1694033281, 76, 75, 2, cool
1694033341, 76, 75, 2, cool
1694033401, 76, 75, 2, cool
1694033461, 76, 75, 2, cool
1694033521, 76, 75, 2, cool
1694033581, 76, 75, 2, cool
1694033641, 76, 75, 2, cool
1694033701, 76, 75, 2, cool
1694033761, 76, 75, 2, cool
1694033822, 76, 75, 2, cool
1694033882, 76, 75, 2, cool
1694033941, 76, 75, 2, cool
1694034001, 76, 75, 2, cool
1694036581, 76, 75, 2, cool
1694036641, 76, 75, 2, cool
1694036701, 76, 75, 2, cool
1694036761, 76, 75, 2, cool
1694036821, 76, 75, 2, cool
1694036881, 76, 75, 2, cool
1694036941, 76, 75, 2, cool
1694037001, 76, 75, 2, cool
1694037061, 76, 75, 2, cool
1694037121, 76, 75, 2, cool
1694037181, 76, 75, 2, cool
1694037241, 76, 75, 2, cool
1694037301, 76, 75, 2, cool
1694037361, 76, 75, 2, cool
1694037421, 76, 75, 2, cool
1694037481, 76, 75, 2, cool
1694037541, 76, 75, 2, cool
1694037601, 76, 75, 2, cool
1694037662, 76, 75, 2, cool
1694037721, 75.5, 75, 2, cool
1694037781, 75.5, 75, 2, cool
1694037841, 75.5, 75, 2, cool
1694037901, 75.5, 75, 2, cool
1694037961, 75.5, 75, 2, cool
1694038021, 75.5, 75, 2, cool
1694038081, 75.5, 75, 2, cool
1694038142, 75.5, 75, 2, cool
1694038201, 75.5, 75, 2, cool
1694038261, 75.5, 75, 2, cool
1694038321, 75.5, 75, 2, cool
1694038381, 75.5, 75, 2, cool
1694038441, 75.5, 75, 2, cool
1694038501, 75.5, 75, 2, cool
1694038561, 75.5, 75, 2, cool
1694038621, 75.5, 75, 2, cool
1694038681, 75.5, 75, 2, cool
1694038741, 75.5, 75, 2, cool
1694038801, 75.5, 75, 2, cool
1694038861, 75.5, 75, 2, cool
1694038921, 75.5, 75, 2, cool
1694038981, 76, 75, 2, cool
1694039041, 76, 75, 2, cool
1694039101, 76, 75, 2, cool
1694039161, 76, 75, 2, cool
1694039222, 76, 75, 2, cool
1694039281, 76, 75, 2, cool
1694039341, 76, 75, 2, cool
1694039401, 76, 75, 2, cool
1694039461, 76, 75, 2, cool
1694039521, 76, 75, 2, cool
1694039581, 75.5, 75, 2, cool
1694039641, 75.5, 75, 2, cool
1694039701, 75.5, 75, 2, cool
1694039761, 75.5, 75, 2, cool
1694039821, 76, 75, 2, cool
1694039881, 76, 75, 2, cool
1694039941, 76, 75, 2, cool
1694040001, 75.5, 75, 2, cool
1694040061, 75.5, 75, 2, cool
1694040122, 75.5, 75, 2, cool
1694040181, 75.5, 75, 2, cool
1694040241, 75.5, 75, 2, cool
1694040301, 75.5, 75, 2, cool
1694040361, 75.5, 75, 2, cool
1694040421, 76, 75, 2, cool
1694040481, 76, 75, 2, cool
1694040541, 76, 75, 2, cool
1694040601, 76, 75, 2, cool
1694040661, 76, 75, 2, cool
1694040721, 76, 75, 2, cool
1694040781, 76, 75, 2, cool
1694040841, 75.5, 75, 2, cool
1694040902, 75.5, 75, 2, cool
1694040961, 75.5, 75, 2, cool
1694041021, 75.5, 75, 2, cool
1694041081, 75.5, 75, 2, cool
1694041141, 76, 75, 2, cool
1694041201, 76, 75, 2, cool
1694041261, 76, 75, 2, cool
1694041321, 76, 75, 2, cool
1694041381, 76, 75, 2, cool
1694041441, 76, 75, 2, cool
1694041501, 76, 75, 2, cool
1694041561, 76, 75, 2, cool
1694041621, 76, 75, 2, cool
1694041681, 76, 75, 2, cool
1694041741, 76, 75, 2, cool
1694041801, 76, 75, 2, cool
1694041861, 76, 75, 2, cool
1694041921, 76, 75, 2, cool
1694041981, 76, 75, 2, cool
1694042041, 76, 75, 2, cool
1694042101, 76, 75, 2, cool
1694042161, 76, 75, 2, cool
1694042221, 76, 75, 2, cool
1694042281, 76, 75, 2, cool
1694042341, 76, 75, 2, cool
1694042401, 76, 75, 2, cool
1694042461, 76, 75, 2, cool
1694042521, 76, 75, 2, cool
1694042581, 76, 75, 2, cool
1694042641, 76, 75, 2, cool
1694042701, 76, 75, 2, cool
1694042761, 76, 75, 2, cool
1694042821, 76, 75, 2, cool
1694042881, 76, 75, 2, cool
1694042941, 75.5, 75, 2, cool
1694043001, 76, 75, 2, cool
1694043061, 76, 75, 2, cool
1694043121, 76, 75, 2, cool
1694043181, 76, 75, 2, cool
1694043241, 76, 75, 2, cool
1694043301, 76, 75, 2, cool
1694043361, 76, 75, 2, cool
1694043421, 76, 75, 2, cool
1694043481, 76, 75, 2, cool
1694043541, 76, 75, 2, cool
1694043601, 76, 75, 2, cool
1694043661, 76, 75, 2, cool
1694043721, 76, 75, 2, cool
1694043781, 76, 75, 2, cool
1694043841, 76, 75, 2, cool
1694043901, 76, 75, 2, cool
1694043961, 76, 75, 2, cool
1694044021, 76, 75, 2, cool
1694044081, 76, 75, 2, cool
1694044141, 76, 75, 2, cool
1694044201, 76, 75, 2, cool
1694044261, 76, 75, 2, cool
1694044321, 76, 75, 2, cool
1694044381, 76, 75, 2, cool
1694044441, 76, 75, 2, cool
1694044501, 75.5, 75, 2, cool
1694044561, 75.5, 75, 2, cool
1694044621, 75.5, 75, 2, cool
1694044681, 75.5, 75, 2, cool
1694044741, 75.5, 75, 2, cool
1694044801, 75.5, 75, 2, cool
1694044861, 75.5, 75, 2, cool
1694044921, 75.5, 75, 2, cool
1694044982, 75.5, 75, 2, cool
1694045041, 75.5, 75, 2, cool
1694045101, 75.5, 75, 2, cool
1694045161, 75.5, 75, 2, cool
1694045222, 75.5, 75, 2, cool
1694045281, 75, 75, 0, off
1694045341, 75.5, 75, 0, off
1694045401, 75.5, 75, 0, off
1694045461, 75.5, 75, 0, off
1694045521, 75.5, 75, 0, off
1694045581, 75.5, 75, 2, cool
1694045641, 75.5, 75, 2, cool
1694045701, 75.5, 75, 2, cool
1694045761, 75.5, 75, 2, cool
1694045822, 75.5, 75, 2, cool
1694045881, 75.5, 75, 2, cool
1694045941, 76, 75, 2, cool
1694046001, 75.5, 75, 2, cool
1694046061, 75.5, 75, 2, cool
1694046121, 75.5, 75, 2, cool
1694046181, 75.5, 75, 2, cool
1694046241, 75.5, 75, 2, cool
1694046301, 75.5, 75, 2, cool
1694046361, 75.5, 75, 2, cool
1694046421, 75.5, 75, 2, cool
1694046481, 75.5, 75, 2, cool
1694046541, 75.5, 75, 2, cool
1694046601, 75.5, 75, 2, cool
1694046661, 75.5, 75, 2, cool
1694046721, 75, 75, 0, off
1694046781, 75, 75, 0, off
1694046841, 75, 75, 0, off
1694046901, 75, 75, 0, off
1694046961, 75, 75, 0, off
1694047021, 75, 75, 0, off
1694047081, 75, 75, 0, off
1694047141, 75.5, 75, 2, cool
1694047201, 76, 75, 2, cool
1694047261, 76, 75, 2, cool
1694047321, 76, 75, 2, cool
1694047381, 76, 75, 2, cool
1694047441, 75.5, 75, 2, cool
1694047501, 75.5, 75, 2, cool
1694047561, 75.5, 75, 2, cool
1694047621, 75.5, 75, 2, cool
1694047681, 75.5, 75, 2, cool
1694047741, 75.5, 75, 2, cool
1694047801, 75.5, 75, 2, cool
1694047861, 75.5, 75, 2, cool
1694047921, 75.5, 75, 2, cool
1694047981, 75.5, 75, 2, cool
1694048041, 75.5, 75, 2, cool
1694048101, 75, 75, 0, off
1694048161, 75, 75, 0, off
1694048221, 75, 75, 0, off
1694048281, 75, 75, 0, off
1694048341, 75, 75, 0, off
1694048401, 75, 75, 0, off
1694048461, 75, 75, 0, off
1694048521, 75.5, 75, 2, cool
1694048581, 75.5, 75, 2, cool
1694048641, 75.5, 75, 2, cool
1694048701, 75.5, 75, 2, cool
1694048761, 75.5, 75, 2, cool
1694048821, 75.5, 75, 2, cool
1694048881, 75.5, 75, 2, cool
1694048941, 75.5, 75, 2, cool
1694049001, 75.5, 75, 2, cool
1694049061, 75.5, 75, 2, cool
1694049121, 75.5, 75, 2, cool
1694049181, 75.5, 75, 2, cool
1694049241, 75.5, 75, 2, cool
1694049301, 75, 75, 0, off
1694049361, 75, 75, 0, off
1694049421, 75, 75, 0, off
1694049481, 75, 75, 0, off
1694049541, 75.5, 75, 2, cool
1694049601, 75.5, 75, 2, cool
1694049661, 75, 75, 0, off
1694049721, 75, 75, 0, off
1694049781, 75, 75, 0, off
1694049841, 75, 75, 0, off
1694049902, 75, 75, 0, off
1694049961, 75, 75, 0, off
1694050021, 75.5, 75, 2, cool
1694050081, 75.5, 75, 2, cool
1694050141, 75.5, 75, 2, cool
1694050201, 75.5, 75, 2, cool
1694050262, 75.5, 75, 2, cool
1694050321, 75.5, 75, 2, cool
1694050381, 75.5, 75, 2, cool
1694050441, 75.5, 75, 2, cool
1694050501, 75.5, 75, 2, cool
1694050561, 75, 75, 0, off
1694050621, 75, 75, 0, off
1694050681, 75, 75, 0, off
1694050741, 75, 75, 0, off
1694050802, 75, 75, 0, off
1694050861, 75, 75, 0, off
1694050921, 75, 75, 0, off
1694050981, 74, 68, 2, cool
1694054881, 74, 68, 2, cool
1694054941, 74, 68, 2, cool
1694055001, 74, 68, 2, cool
1694055061, 74, 68, 2, cool
1694055121, 74, 68, 2, cool
1694055181, 74, 68, 2, cool
1694055241, 74, 68, 2, cool
1694055301, 74, 68, 2, cool
1694055361, 73.5, 68, 2, cool
1694055421, 73.5, 68, 2, cool
1694055481, 73.5, 68, 2, cool
1694055541, 73.5, 68, 2, cool
1694055601, 73.5, 68, 2, cool
1694055661, 73.5, 68, 2, cool
1694055721, 73.5, 68, 2, cool
1694055781, 73.5, 68, 2, cool
1694055841, 73.5, 68, 2, cool
1694055901, 73.5, 68, 2, cool
1694055961, 73.5, 68, 2, cool
1694056021, 73.5, 68, 2, cool
1694056081, 73.5, 68, 2, cool
1694056141, 73.5, 68, 2, cool
1694056201, 73.5, 68, 2, cool
1694056262, 73.5, 68, 2, cool
1694056321, 73.5, 68, 2, cool
1694056381, 74, 68, 2, cool
1694056441, 74, 68, 2, cool
1694056501, 74, 68, 2, cool
1694056561, 74, 68, 2, cool
1694056621, 74, 68, 2, cool
1694056681, 74, 68, 2, cool
1694056741, 74, 68, 2, cool
1694056801, 74, 68, 2, cool
1694056861, 74, 68, 2, cool
1694056921, 74, 68, 2, cool
1694056981, 73, 68, 2, cool
1694057041, 73, 68, 2, cool
1694057101, 73, 68, 2, cool
1694057161, 73, 68, 2, cool
1694057221, 73, 68, 2, cool
1694057281, 74, 68, 2, cool
1694057341, 74, 68, 2, cool
1694057401, 74, 68, 2, cool
1694057461, 74, 68, 2, cool
1694057521, 74, 68, 2, cool
1694057581, 74, 68, 2, cool
1694057641, 74, 68, 2, cool
1694057701, 74, 68, 2, cool
1694057761, 74, 68, 2, cool
1694057821, 74, 68, 2, cool
1694057881, 74, 68, 2, cool
1694057941, 74, 68, 2, cool
1694058001, 74, 68, 2, cool
1694058061, 74, 68, 2, cool
1694058121, 73, 68, 2, cool
1694058181, 73, 68, 2, cool
1694058241, 74, 68, 2, cool
1694058301, 74, 68, 2, cool
1694058361, 73, 68, 2, cool
1694058421, 73, 68, 2, cool
1694058481, 73, 68, 2, cool
1694058542, 73.5, 68, 2, cool
1694058601, 73.5, 68, 2, cool
1694058661, 73.5, 68, 2, cool
1694058721, 73.5, 68, 2, cool
1694058781, 73.5, 68, 2, cool
1694058841, 73.5, 68, 2, cool
1694058901, 73, 68, 2, cool
1694058961, 73, 68, 2, cool
1694059022, 73, 68, 2, cool
1694059081, 73, 68, 2, cool
1694059141, 73, 68, 2, cool
1694059201, 73, 68, 2, cool
1694059261, 73, 68, 2, cool
1694059321, 73, 68, 2, cool
1694059381, 73, 68, 2, cool
1694059441, 73, 68, 2, cool
1694059501, 73, 68, 2, cool
1694059561, 73, 68, 2, cool
1694059621, 73, 68, 2, cool
1694059681, 73, 68, 2, cool
1694059741, 73, 68, 2, cool
1694059801, 73, 68, 2, cool
1694059862, 73, 68, 2, cool
1694059921, 73, 68, 2, cool
1694059981, 73, 68, 2, cool
1694060041, 73, 68, 2, cool
1694060101, 73, 68, 2, cool
1694060161, 73, 68, 2, cool
1694060221, 73, 68, 2, cool
1694060281, 73, 68, 2, cool
1694060341, 73.5, 68, 2, cool
1694060401, 73.5, 68, 2, cool
1694060461, 73.5, 68, 2, cool
1694060521, 73.5, 68, 2, cool
1694060581, 73, 68, 2, cool
1694060641, 73, 68, 2, cool
1694060701, 73, 68, 2, cool
1694060761, 73, 68, 2, cool
1694060821, 73, 68, 2, cool
1694060881, 73, 68, 2, cool
1694060941, 73, 68, 2, cool
1694061001, 73, 68, 2, cool
1694061061, 72.5, 68, 2, cool
1694061121, 72.5, 68, 2, cool
1694061181, 72.5, 68, 2, cool
1694061241, 72.5, 68, 2, cool
1694061301, 72.5, 68, 2, cool
1694061361, 72.5, 68, 2, cool
1694061421, 72.5, 68, 2, cool
1694061481, 72.5, 68, 2, cool
1694061542, 72.5, 68, 2, cool
1694061601, 72.5, 68, 2, cool
1694061661, 72.5, 68, 2, cool
1694061721, 72.5, 68, 2, cool
1694061781, 72.5, 68, 2, cool
1694061841, 72.5, 68, 2, cool
1694061901, 72.5, 68, 2, cool
1694061961, 72.5, 68, 2, cool
1694062021, 72.5, 68, 2, cool
1694062081, 72.5, 68, 2, cool
1694062141, 72.5, 68, 2, cool
1694062201, 72.5, 68, 2, cool
1694062261, 72.5, 68, 2, cool
1694062321, 72.5, 68, 2, cool
1694062381, 72.5, 68, 2, cool
1694062441, 72.5, 68, 2, cool
1694062501, 72.5, 68, 2, cool
1694062561, 72.5, 68, 2, cool
1694062621, 73, 68, 2, cool
1694062681, 73, 68, 2, cool
1694062741, 73, 68, 2, cool
1694062801, 73, 68, 2, cool
1694062861, 73, 68, 2, cool
1694062921, 73, 68, 2, cool
1694062981, 72.5, 68, 2, cool
1694063041, 72.5, 68, 2, cool
1694063101, 72.5, 68, 2, cool
1694063161, 72.5, 68, 2, cool
1694063221, 72.5, 68, 2, cool
1694063281, 72.5, 68, 2, cool
1694063341, 72, 68, 2, cool
1694063401, 73, 68, 2, cool
1694063461, 73, 68, 2, cool
1694063521, 72, 68, 2, cool
1694063581, 72, 68, 2, cool
1694063641, 72, 68, 2, cool
1694063701, 72, 68, 2, cool
1694063761, 72, 68, 2, cool
1694063821, 72, 68, 2, cool
1694063881, 72, 68, 2, cool
1694063941, 73, 68, 2, cool
1694064001, 72.5, 68, 2, cool
1694064061, 72, 68, 2, cool
1694064121, 72, 68, 2, cool
1694064181, 72, 68, 2, cool
1694064241, 72, 68, 2, cool
1694064301, 72, 68, 2, cool
1694064361, 72, 68, 2, cool
1694064421, 72, 68, 2, cool
1694064481, 72, 68, 2, cool
1694064541, 72, 68, 2, cool
1694064601, 72, 68, 2, cool
1694064661, 72, 68, 2, cool
1694064721, 72, 68, 2, cool
1694064781, 72, 68, 2, cool
1694064841, 72, 68, 2, cool
1694064901, 72, 68, 2, cool
1694064961, 72, 68, 2, cool
1694065021, 72, 68, 2, cool
1694065081, 72, 68, 2, cool
1694065141, 72, 68, 2, cool
1694065201, 72, 68, 2, cool
1694065261, 72, 68, 2, cool
1694065321, 72, 68, 2, cool
1694065381, 72, 68, 2, cool
1694065441, 72, 68, 2, cool
1694065501, 72, 68, 2, cool
1694065561, 72, 68, 2, cool
1694065621, 72, 68, 2, cool
1694065681, 72, 68, 2, cool
1694065741, 72, 68, 2, cool
1694065801, 72, 68, 2, cool
1694065861, 72, 68, 2, cool
1694065921, 72, 68, 2, cool
1694065981, 72, 68, 2, cool
1694066041, 72, 68, 2, cool
1694066101, 72, 68, 2, cool
1694066161, 72, 68, 2, cool
1694066221, 72, 68, 2, cool
1694066281, 72, 68, 2, cool
1694066341, 72, 68, 2, cool
1694066401, 72, 68, 2, cool
1694066461, 72, 68, 2, cool
1694066521, 72, 68, 2, cool
1694066581, 72, 68, 2, cool
1694066641, 72, 68, 2, cool
1694066701, 71.5, 68, 2, cool
1694066761, 71.5, 68, 2, cool
1694066821, 71.5, 68, 2, cool
1694066881, 71.5, 68, 2, cool
1694066941, 71.5, 68, 2, cool
1694067001, 71.5, 68, 2, cool
1694067061, 71.5, 68, 2, cool
1694067121, 71.5, 68, 2, cool
1694067181, 71.5, 68, 2, cool
1694067241, 71.5, 68, 2, cool
1694067301, 71.5, 68, 2, cool
1694067361, 71.5, 68, 2, cool
1694067421, 71.5, 68, 2, cool
1694067481, 71.5, 68, 2, cool
1694067541, 71.5, 68, 2, cool
1694067601, 71.5, 68, 2, cool
1694067661, 71.5, 68, 2, cool
1694067721, 71.5, 68, 2, cool
1694067781, 71.5, 68, 2, cool
1694067841, 71.5, 68, 2, cool
1694067901, 71.5, 68, 2, cool
1694067961, 71.5, 68, 2, cool
1694068021, 71, 68, 2, cool
1694068081, 71, 68, 2, cool
1694068141, 71, 68, 2, cool
1694068201, 71, 68, 2, cool
1694068261, 71, 68, 2, cool
1694068321, 71, 68, 2, cool
1694068382, 71, 68, 2, cool
1694068441, 71, 68, 2, cool
1694068501, 71, 68, 2, cool
1694068561, 71, 68, 2, cool
1694068621, 71, 68, 2, cool
1694068682, 71, 68, 2, cool
1694068741, 71, 68, 2, cool
1694068801, 71, 68, 2, cool
1694068861, 71, 68, 2, cool
1694068921, 71, 68, 2, cool
1694068981, 71, 68, 2, cool
1694069041, 71, 68, 2, cool
1694069101, 71, 68, 2, cool
1694069161, 71, 68, 2, cool
1694069221, 71, 68, 2, cool
1694072281, 71, 68, 2, cool
1694072341, 71, 68, 2, cool
1694072401, 71, 68, 2, cool
1694072461, 71, 68, 2, cool
1694072521, 70.5, 68, 2, cool
1694072581, 70.5, 68, 2, cool
1694072641, 70.5, 68, 2, cool
1694072701, 70.5, 68, 2, cool
1694072761, 70.5, 68, 2, cool
1694072821, 70.5, 68, 2, cool
1694072881, 70.5, 68, 2, cool
1694072941, 70.5, 68, 2, cool
1694073001, 70.5, 68, 2, cool
1694073061, 70.5, 68, 2, cool
1694073121, 70.5, 68, 2, cool
1694073181, 70.5, 68, 2, cool
1694073241, 70.5, 68, 2, cool
1694073301, 70.5, 68, 2, cool
1694073361, 70.5, 68, 2, cool
1694073421, 70.5, 68, 2, cool
1694073481, 70.5, 68, 2, cool
1694073541, 70.5, 68, 2, cool
1694073661, 70.5, 68, 2, cool
1694073721, 70.5, 68, 2, cool
